       0      -1       0       5       9        0.0000000000        0.0000000000
       0      -1       0       6       9        0.0000000000        0.0000000000
       0      -1       0       7       9       -0.0000000000        0.0000000000
       0      -1       0       8       9        0.0000000000        0.0000000000
       0      -1       0       9       9        0.0118436308        0.0000000000
       0      -1       0      10       9        0.0000000000        0.0000000000
       0      -1       0      11       9        0.0000000000        0.0000000000
       0      -1       0      12       9        0.0000000000        0.0000000000
       0      -1       0      13       9        0.0557159001        0.0000000000
       0      -1       0      14       9       -0.0935319339        0.0000000000
       0      -1       0      15       9       -0.0694340800        0.0000000000
       0      -1       0      16       9        0.0000000000        0.0000000000
       0      -1       0      17       9        0.0000000000        0.0000000000
       0      -1       0      18       9        0.0000000000        0.0000000000
       0      -1       0       1      10       -0.0758960197        0.0000000000
       0      -1       0       2      10        0.2535749221        0.0000000000
       0      -1       0       3      10       -0.1606319925        0.0000000000
       0      -1       0       4      10        0.0068468699        0.0000000000
       0      -1       0       5      10        0.0126024933        0.0000000000
       0      -1       0       6      10       -0.0112937305        0.0000000000
       0      -1       0       7      10       -0.0270868676        0.0000000000
       0      -1       0       8      10       -0.0595432063        0.0000000000
       0      -1       0       9      10        0.0531423666        0.0000000000
       0      -1       0      10      10       -0.0213569063        0.0000000000
       0      -1       0      11      10       -0.0142301982        0.0000000000
       0      -1       0      12      10        0.0000000000        0.0000000000
       0      -1       0      13      10       -2.6677326290        0.0000000000
       0      -1       0      14      10       -4.6481094140        0.0000000000
       0      -1       0      15      10        0.0000000000        0.0000000000
       0      -1       0      16      10        0.1146383300        0.0000000000
       0      -1       0      17      10       -0.0117483148        0.0000000000
       0      -1       0      18      10        0.0000000000        0.0000000000
       0      -1       0       1      11        0.2535749221        0.0000000000
       0      -1       0       2      11       -0.3686971644        0.0000000000
       0      -1       0       3      11        0.2782251203        0.0000000000
       0      -1       0       4      11        0.0126024933        0.0000000000
