KPATH	Energy	plor_direction	196	450
# band 1
3.720780	17.021381	0.122000
3.729160	17.005497	0.119000
3.737540	16.982074	0.126000
3.745920	16.950862	0.141000
3.754300	16.912842	0.159000
3.762680	16.872399	0.171000
3.771060	16.839656	0.174000
3.779440	16.822382	0.175000
3.787820	16.815393	0.170000
3.796210	16.812866	0.158000
3.804590	16.812382	0.140000
3.812970	16.812780	0.114000
3.821350	16.813412	0.082000
3.829730	16.813884	0.044000
3.838110	16.814048	0.003000
3.838110	16.814048	0.003000
3.854870	16.814496	-0.077000
3.871630	16.819744	-0.140000
3.888390	16.839329	-0.186000
3.905150	16.885023	-0.222000
3.921920	16.961444	-0.240000
3.938680	17.057172	-0.218000
3.955440	17.150842	-0.073000
3.972200	17.206588	0.199000
3.988960	17.228387	0.260000
4.005720	17.242322	0.269000
4.022480	17.255551	0.275000
4.039250	17.271574	0.287000
4.056010	17.294324	0.306000
4.072770	17.329049	0.309000
4.089530	17.374250	0.275000
4.106290	17.421969	0.219000
4.123050	17.466669	0.144000
4.139810	17.505640	0.058000
4.156580	17.538185	-0.017000
4.173340	17.565379	-0.063000
4.190100	17.588875	-0.081000
4.206860	17.610058	-0.079000
4.223620	17.630317	-0.066000
4.240380	17.651616	-0.063000
4.257140	17.680627	-0.137000
4.273910	17.722031	-0.202000
4.290670	17.768040	-0.220000
4.307430	17.815005	-0.225000
4.324190	17.862002	-0.220000
4.340950	17.908850	-0.204000
4.357710	17.955784	-0.177000
4.374470	18.003468	-0.145000
4.391240	18.052554	-0.114000
4.408000	18.103555	-0.090000
4.424760	18.156403	-0.072000
4.441520	18.210448	-0.061000
4.458280	18.264883	-0.054000
4.475040	18.318735	-0.050000
4.491800	18.370648	-0.048000
4.508560	18.419524	-0.044000
4.525330	18.463861	-0.038000
4.542090	18.502575	-0.029000
4.558850	18.535082	-0.015000
4.575610	18.561057	0.009000
4.592370	18.580823	0.054000
4.609130	18.594981	0.146000
4.625890	18.604159	0.250000
4.642660	18.609221	0.271000
4.659420	18.610852	0.270000
4.659420	17.463357	0.272000
4.675190	17.479760	0.267000
4.690970	17.545621	0.260000
4.706740	17.634914	0.253000
4.722510	17.731730	0.247000
4.738290	17.827885	0.242000
4.754060	17.761291	0.280000
4.769840	17.623780	0.278000
4.785610	17.489109	0.277000
4.801390	17.357740	0.276000
4.817160	17.230050	0.275000
4.832940	17.106406	0.274000
4.848710	16.987116	0.273000
4.864480	16.872657	0.270000
4.880260	16.919786	0.285000
4.896030	16.996266	0.282000
4.911810	17.070050	0.259000
4.927580	17.036029	-0.295000
4.943360	16.960901	-0.306000
4.959130	16.889839	-0.307000
4.974900	16.843538	-0.294000
4.990680	16.915491	-0.292000
5.006450	16.986489	-0.290000
5.022230	17.056877	-0.287000
5.038000	17.126395	-0.285000
5.053780	17.194770	-0.283000
5.069550	17.261319	-0.280000
5.085320	17.323885	-0.273000
5.101100	17.375481	-0.254000
5.116870	17.403099	-0.219000
5.132650	17.413298	-0.192000
5.148420	17.417654	-0.171000
5.164200	17.419149	-0.149000
5.179970	17.418191	-0.125000
5.195740	17.414324	-0.099000
5.211520	17.407180	-0.071000
5.227290	17.396555	-0.042000
5.243070	17.382502	-0.014000
5.258840	17.365463	0.013000
5.274620	17.346347	0.036000
5.290390	17.326910	0.051000
5.306170	17.311185	0.045000
5.321940	17.311901	-0.026000
5.337710	17.361122	-0.164000
5.353490	17.359865	0.327000
5.369260	17.349298	0.013000
5.385040	17.361485	-0.225000
5.400810	17.348282	-0.250000
5.416590	17.337207	-0.255000
5.432360	17.333078	-0.256000
5.432360	16.814048	0.003000
5.448130	16.694590	0.006000
5.463910	16.558153	0.004000
5.479680	16.443236	0.002000
5.495460	16.362283	0.002000
5.511230	16.356357	-0.001000
5.527010	16.332365	-0.002000
5.542780	16.330157	-0.004000
5.558550	16.365142	0.085000
5.574330	16.394463	-0.009000
5.590100	16.434943	-0.038000
5.605880	16.485954	-0.007000
5.621650	16.535410	-0.002000
5.637430	16.581911	0.003000
5.653200	16.624394	0.008000
5.668980	16.662229	0.015000
5.684750	16.695317	0.019000
5.700520	16.729855	-0.001000
5.716300	16.765133	-0.038000
5.732070	16.787525	-0.046000
5.747850	16.818531	0.000000
5.763620	16.849096	0.001000
5.779400	16.876105	0.001000
5.795170	16.900599	0.001000
5.810940	16.922940	0.001000
5.826720	16.943333	0.001000
5.842490	16.961712	0.001000
5.858270	16.978168	0.000000
5.874040	16.992516	0.000000
5.889820	17.004715	0.000000
5.905590	17.014608	0.000000
5.921360	17.022048	0.000000
5.937140	17.026834	0.000000
5.952910	17.028790	0.000000
5.968690	17.027672	0.000000
5.984460	17.023186	0.000000
6.000240	17.014662	0.000000
6.016010	17.000492	0.001000
6.031780	16.974823	0.001000
6.047560	16.921806	0.001000
6.063330	16.835722	0.001000
6.079110	16.735328	0.001000
6.094880	16.632134	0.001000
6.110660	16.531339	0.001000
6.126430	16.436962	0.000000
6.142210	16.352090	0.000000
6.157980	16.291557	-0.062000
6.173750	16.271848	-0.033000
6.189530	16.258606	-0.046000
6.205300	16.252852	-0.379000

# band 162
6.205300	16.649713	0.206000
6.189530	16.655839	-0.033000
6.173750	16.676975	-0.082000
6.157980	16.712212	-0.068000
6.142210	16.759517	-0.048000
6.126430	16.816448	-0.028000
6.110660	16.880093	-0.008000
6.094880	16.947587	0.011000
6.079110	16.984326	0.026000
6.063330	17.007480	0.035000
6.047560	17.042971	0.035000
6.031780	17.106288	0.023000
6.016010	17.188464	-0.006000
6.000240	17.269771	-0.055000
5.984460	17.340895	-0.118000
5.968690	17.366084	-0.183000
5.952910	17.380630	-0.236000
5.937140	17.386451	-0.272000
5.921360	17.384485	-0.294000
5.905590	17.375761	-0.307000
5.889820	17.361233	0.108000
5.874040	17.341763	0.100000
5.858270	17.318188	0.088000
5.842490	17.270376	0.070000
5.826720	17.211902	0.220000
5.810940	17.149649	0.225000
5.795170	17.084522	0.211000
5.779400	17.017192	0.183000
5.763620	16.948375	0.121000
5.747850	16.879442	-0.226000
5.732070	16.815597	-0.303000
5.716300	16.768708	-0.068000
5.700520	16.740558	0.128000
5.684750	16.712531	0.118000
5.668980	16.680087	0.111000
5.653200	16.642595	0.101000
5.637430	16.600285	0.085000
5.621650	16.554176	0.062000
5.605880	16.505707	0.034000
5.590100	16.456413	0.002000
5.574330	16.408787	-0.028000
5.558550	16.365575	0.321000
5.542780	16.350261	0.294000
5.527010	16.350016	0.163000
5.511230	16.367284	-0.159000
5.495460	16.431571	0.125000
5.479680	16.524466	0.135000
5.463910	16.639649	0.140000
5.448130	16.764535	0.140000
5.432360	16.814273	0.140000
5.432360	17.580391	0.140000
5.416590	17.570183	0.142000
5.400810	17.536724	0.146000
5.385040	17.479354	0.153000
5.369260	17.429048	0.161000
5.353490	17.436493	0.169000
5.337710	17.397520	0.178000
5.321940	17.436976	0.186000
5.306170	17.481926	0.193000
5.290390	17.531376	0.199000
5.274620	17.584830	0.203000
5.258840	17.617134	0.207000
5.243070	17.641170	0.209000
5.227290	17.658708	0.208000
5.211520	17.669127	-0.091000
5.195740	17.673054	-0.310000
5.179970	17.671573	-0.325000
5.164200	17.665893	-0.327000
5.148420	17.613370	-0.325000
5.132650	17.553582	-0.323000
5.116870	17.498246	-0.323000
5.101100	17.460685	-0.322000
5.085320	17.448670	-0.322000
5.069550	17.450992	-0.323000
5.053780	17.461487	-0.323000
5.038000	17.479684	-0.324000
5.022230	17.506362	-0.324000
5.006450	17.501003	-0.325000
4.990680	17.437948	-0.325000
4.974900	17.369044	-0.325000
4.959130	17.297505	-0.325000
4.943360	17.224272	-0.324000
4.927580	17.150370	-0.323000
4.911810	17.121270	-0.322000
4.896030	17.203631	-0.321000
4.880260	17.292286	-0.319000
4.864480	17.385410	-0.317000
4.848710	17.482413	-0.315000
4.832940	17.583210	-0.312000
4.817160	17.687149	-0.308000
4.801390	17.793939	-0.303000
4.785610	17.902914	-0.297000
4.769840	17.997805	-0.289000
4.754060	17.918618	-0.278000
4.738290	17.900723	-0.264000
4.722510	17.909691	-0.244000
4.706740	17.752224	-0.214000
4.690970	17.613828	-0.169000
4.675190	17.511137	-0.103000
4.659420	17.463459	-0.016000
4.659420	18.611660	-0.016000
4.642660	18.610027	0.085000
4.625890	18.604952	0.291000
4.609130	18.595747	0.331000
4.592370	18.581555	0.346000
4.575610	18.561744	0.353000
4.558850	18.535715	0.357000
4.542090	18.503147	0.359000
4.525330	18.464371	0.361000
4.508560	18.419975	0.362000
4.491800	18.371045	0.362000
4.475040	18.319084	0.355000
4.458280	18.265192	0.181000
4.441520	18.210720	0.216000
4.424760	18.156643	0.237000
4.408000	18.103765	0.241000
4.391240	18.052736	0.218000
4.374470	18.003620	0.132000
4.357710	17.955907	0.033000
4.340950	17.908949	-0.041000
4.324190	17.862086	-0.067000
4.307430	17.815085	-0.147000
4.290670	17.768125	-0.172000
4.273910	17.722131	-0.120000
4.257140	17.680745	-0.073000
4.240380	17.651705	-0.036000
4.223620	17.630401	-0.015000
4.206860	17.610151	-0.003000
4.190100	17.588976	0.003000
4.173340	17.565484	0.006000
4.156580	17.538287	-0.077000
4.139810	17.505730	-0.097000
4.123050	17.466742	-0.125000
4.106290	17.422031	-0.159000
4.089530	17.374321	-0.195000
4.072770	17.329166	-0.218000
4.056010	17.294513	-0.221000
4.039250	17.271805	-0.211000
4.022480	17.255797	-0.193000
4.005720	17.242569	-0.170000
3.988960	17.228622	-0.142000
3.972200	17.206799	-0.111000
3.955440	17.151038	-0.079000
3.938680	17.057289	-0.045000
3.921920	16.961537	-0.012000
3.905150	16.885140	0.020000
3.888390	16.839484	0.050000
3.871630	16.819933	0.081000
3.854870	16.814710	0.125000
3.838110	16.814273	0.206000
3.838110	16.814273	0.206000
3.829730	16.814106	0.207000
3.821350	16.813625	0.212000
3.812970	16.812980	0.220000
3.804590	16.812566	0.231000
3.796210	16.813032	0.245000
3.787820	16.815538	0.262000
3.779440	16.822499	0.281000
3.771060	16.839734	0.300000
3.762680	16.872445	0.320000
3.754300	16.912885	0.339000
3.745920	16.950912	0.356000
3.737540	16.982142	0.372000
3.729160	17.005591	0.387000
3.720780	17.021502	0.400000
3.712400	17.030996	0.414000
3.704020	17.035349	0.000000
3.695640	17.035730	0.000000
3.687260	17.033236	-0.000000
3.678880	17.029086	-0.000000
3.670490	17.024860	0.020000
3.662110	17.022768	-0.022000
3.653730	17.025421	-0.023000
3.645350	17.034165	-0.023000
3.636970	17.048104	-0.021000
3.628590	17.065409	-0.020000
3.620210	17.084737	-0.027000
3.611830	17.105296	-0.027000
3.603450	17.126629	-0.027000
3.595070	17.148485	-0.029000
3.586690	17.170539	-0.033000
3.578310	17.192793	-0.037000
3.569930	17.215051	-0.043000
3.561550	17.237199	-0.049000
3.553160	17.259113	-0.057000
3.544780	17.280669	-0.064000
3.536400	17.301740	-0.054000
3.528020	17.322190	0.130000
3.519640	17.341865	0.236000
3.511260	17.360641	0.177000
3.502880	17.378425	0.131000
3.494500	17.394894	0.101000
3.486120	17.410167	0.083000
3.477740	17.423664	0.075000
3.469360	17.435425	-0.364000
3.460980	17.445293	-0.363000
3.452600	17.453106	-0.356000
3.444220	17.458795	-0.339000
3.435830	17.462245	-0.309000
3.427450	17.463459	0.264000
3.427450	17.463459	0.264000
3.412940	17.466411	0.268000
3.398420	17.475164	0.278000
3.383910	17.490031	0.272000
3.369390	17.510676	0.246000
3.354880	17.536970	0.223000
3.340360	17.568798	0.214000
3.325840	17.606107	0.214000
3.311330	17.648850	0.219000
3.296810	17.696960	0.226000
3.282300	17.750334	0.234000
3.267780	17.808603	0.242000
3.253260	17.871340	0.248000
3.238750	17.937612	0.256000
3.224230	18.006059	0.269000
3.209720	18.074661	0.356000
3.195200	18.140636	-0.110000
3.180690	18.154312	-0.174000
3.166170	18.127665	-0.185000
3.151650	18.097516	-0.182000
3.137140	18.065454	-0.167000
3.122620	18.032929	-0.137000
3.108110	18.001179	-0.081000
3.093590	17.971834	0.008000
3.079080	17.947387	0.106000
3.064560	17.931893	0.176000
3.050040	17.930350	0.214000
3.035530	17.944398	0.233000
3.021010	17.970571	0.240000
3.006500	18.004556	0.240000
2.991980	18.043710	0.233000
2.977460	18.086542	0.219000
2.962950	18.132115	0.196000
2.948430	18.179608	0.195000
2.933920	18.226708	0.218000
2.919400	18.271453	0.234000
2.904890	18.316388	0.244000
2.890370	18.360548	0.251000
2.875850	18.402922	0.255000
2.861340	18.442471	0.258000
2.846820	18.478395	0.260000
2.832310	18.510044	0.262000
2.817790	18.536943	0.264000
2.803270	18.559124	0.266000
2.788760	18.576768	0.267000
2.774240	18.590246	0.269000
2.759730	18.600045	0.270000
2.745210	18.606622	0.271000
2.730700	18.610423	0.271000
2.716180	18.611660	0.272000
2.716180	18.611660	0.272000
2.700410	18.551922	0.271000
2.684630	18.469601	0.271000
2.668860	18.372606	0.271000
2.653080	18.266641	0.271000
2.637310	18.155572	0.270000
2.621530	18.106275	0.270000
2.605760	18.150220	0.269000
2.589990	18.182927	0.268000
2.574210	18.207054	0.267000
2.558440	18.227749	0.266000
2.542660	18.253543	0.265000
2.526890	18.275645	0.264000
2.511110	18.235591	0.263000
2.495340	18.167881	0.262000
2.479560	18.092535	0.260000
2.463790	18.012697	0.258000
2.448020	17.929494	0.256000
2.432240	17.843431	0.254000
2.416470	17.755061	0.252000
2.400690	17.664907	0.250000
2.384920	17.573615	0.247000
2.369140	17.483119	0.244000
2.353370	17.405514	0.240000
2.337600	17.382834	0.236000
2.321820	17.395636	0.233000
2.306050	17.421154	0.230000
2.290270	17.452836	0.228000
2.274500	17.487803	0.225000
2.258720	17.523334	0.219000
2.242950	17.463437	0.208000
2.227180	17.377444	0.192000
2.211400	17.292374	0.173000
2.195630	17.208412	0.153000
2.179850	17.124403	0.135000
2.164080	16.984471	0.122000
2.148300	16.845798	0.119000
2.132530	16.709528	0.126000
2.116760	16.576871	0.141000
2.100980	16.449107	0.159000
2.085210	16.327615	0.171000
2.069430	16.213869	0.174000
2.053660	16.109475	0.175000
2.037880	16.015964	0.170000
2.022110	15.935054	0.158000
2.006330	15.867861	0.140000
1.990560	15.815438	0.114000
1.974790	15.778180	0.082000
1.959010	15.756065	0.044000
1.943240	15.748769	0.003000
1.943240	15.748769	0.003000
1.926480	15.756523	-0.077000
1.909710	15.776381	-0.140000
1.892950	15.803898	-0.186000
1.876190	15.837270	-0.221000
1.859430	15.876433	-0.240000
1.842670	15.921944	-0.218000
1.825910	15.974400	-0.074000
1.809150	16.034424	0.198000
1.792380	16.102265	0.259000
1.775620	16.177743	0.268000
1.758860	16.260473	0.274000
1.742100	16.349715	0.286000
1.725340	16.443944	0.305000
1.708580	16.540742	0.308000
1.691820	16.635958	0.275000
1.675060	16.724894	0.219000
1.658290	16.807098	0.145000
1.641530	16.886312	0.059000
1.624770	16.967813	-0.016000
1.608010	17.071257	-0.063000
1.591250	17.170779	-0.081000
1.574490	17.263588	-0.079000
1.557730	17.345517	-0.065000
1.540960	17.410214	-0.062000
1.524200	17.449031	-0.137000
1.507440	17.454333	-0.202000
1.490680	17.444709	-0.220000
1.473920	17.428557	-0.225000
1.457160	17.343746	-0.220000
1.440400	17.294632	-0.204000
1.423630	17.276076	-0.177000
1.406870	17.232380	-0.145000
1.390110	17.140453	-0.114000
1.373350	17.015778	-0.090000
1.356590	16.876261	-0.072000
1.339830	16.730696	-0.061000
1.323070	16.582654	-0.054000
1.306300	16.472287	-0.051000
1.289540	16.444311	-0.048000
1.272780	16.441015	-0.045000
1.256020	16.453094	-0.039000
1.239260	16.474254	-0.030000
1.222500	16.501446	-0.016000
1.205740	16.532552	0.008000
1.188970	16.566435	0.054000
1.172210	16.601489	0.147000
1.155450	16.633970	0.251000
1.138690	16.642383	0.268000
1.121930	16.649713	0.264000
1.121930	16.649713	0.272000
1.113550	16.637379	0.278000
1.105170	16.621866	0.287000
1.096790	16.606652	0.293000
1.088410	16.593700	0.290000
1.080030	16.584522	0.281000
1.071640	16.579700	0.237000
1.063260	16.579636	0.139000
1.054880	16.584422	-0.300000
1.046500	16.594169	-0.305000
1.038120	16.608618	-0.307000
1.029740	16.627646	-0.309000
1.021360	16.651072	-0.311000
1.012980	16.678607	-0.312000
1.004600	16.709966	-0.314000
0.996220	16.744829	-0.315000
0.987840	16.782886	-0.296000
0.979460	16.823815	0.253000
0.971080	16.867181	0.260000
0.962700	16.912906	0.257000
0.954310	16.960479	0.252000
0.945930	17.009628	0.245000
0.937550	17.060016	0.238000
0.929170	17.111317	-0.249000
0.920790	17.163208	-0.246000
0.912410	17.215357	-0.240000
0.904030	17.267456	-0.234000
0.895650	17.319110	-0.229000
0.887270	17.370222	-0.235000
0.878890	17.420259	-0.255000
0.870510	17.469003	-0.262000
0.862130	17.516187	-0.259000
0.853750	17.561525	0.065000
0.845370	17.604794	0.033000
0.836980	17.645765	0.002000
0.828600	17.682225	-0.033000
0.820220	17.677137	-0.073000
0.811840	17.669678	-0.114000
0.803460	17.662080	-0.149000
0.795080	17.654324	0.371000
0.786700	17.646322	0.340000
0.778320	17.638004	0.336000
0.769940	17.629311	0.331000
0.761560	17.620266	0.298000
0.753180	17.611021	-0.187000
0.744800	17.601920	-0.004000
0.736420	17.593477	0.216000
0.728040	17.586584	0.199000
0.719650	17.582030	0.158000
0.711270	17.580391	0.140000
0.711270	17.580391	0.003000
0.696760	17.589475	-0.005000
0.682240	17.615493	-0.005000
0.667730	17.655815	-0.003000
0.653210	17.708260	-0.002000
0.638700	17.695467	-0.002000
0.624180	17.696999	-0.002000
0.609660	17.765021	-0.003000
0.595150	17.848689	-0.092000
0.580630	17.858855	-0.006000
0.566120	17.841482	-0.005000
0.551600	17.816300	-0.005000
0.537080	17.783074	-0.007000
0.522570	17.741709	-0.009000
0.508050	17.693366	-0.014000
0.493540	17.638620	-0.020000
0.479020	17.579495	-0.029000
0.464510	17.518791	-0.038000
0.449990	17.464927	-0.005000
0.435470	17.546045	0.001000
0.420960	17.617163	0.001000
0.406440	17.572508	0.001000
0.391930	17.475938	0.002000
0.377410	17.375816	0.002000
0.362900	17.275344	0.003000
0.348380	17.175505	0.004000
0.333860	17.096297	0.008000
0.319350	17.025492	0.014000
0.304830	16.957995	0.002000
0.290320	16.893890	0.001000
0.275800	16.816912	0.001000
0.261280	16.715539	0.001000
0.246770	16.616370	0.001000
0.232250	16.520666	0.001000
0.217740	16.429669	0.002000
0.203220	16.344535	0.064000
0.188710	16.265965	0.004000
0.174190	16.194016	0.002000
0.159670	16.128322	0.002000
0.145160	16.068535	0.002000
0.130640	16.014309	0.002000
0.116130	15.965510	0.005000
0.101610	15.921844	-0.011000
0.087090	15.882989	-0.008000
0.072580	15.848584	-0.003000
0.058060	15.818281	-0.002000
0.043550	15.792014	-0.002000
0.029030	15.770230	-0.002000
0.014520	15.754746	-0.003000
0.000000	15.748769	-0.016000

# band 163
0.000000	15.749036	-0.206000
0.014520	15.755452	0.042000
0.029030	15.774596	0.113000
0.043550	15.805273	0.125000
0.058060	15.845853	0.134000
0.072580	15.894993	0.142000
0.087090	15.951469	0.150000
0.101610	16.014587	0.159000
0.116130	16.083825	0.169000
0.130640	16.158859	0.178000
0.145160	16.239512	0.188000
0.159670	16.325366	0.197000
0.174190	16.416129	0.203000
0.188710	16.510109	0.189000
0.203220	16.579482	0.085000
0.217740	16.624501	0.095000
0.232250	16.671561	0.103000
0.246770	16.721944	0.109000
0.261280	16.775827	0.112000
0.275800	16.833132	0.111000
0.290320	16.919555	-0.313000
0.304830	17.022520	-0.315000
0.319350	17.125021	-0.313000
0.333860	17.226485	-0.309000
0.348380	17.326034	-0.301000
0.362900	17.423236	-0.288000
0.377410	17.517652	-0.269000
0.391930	17.609171	-0.241000
0.406440	17.618871	0.158000
0.420960	17.637974	-0.049000
0.435470	17.713604	-0.121000
0.449990	17.801814	-0.160000
0.464510	17.892463	-0.188000
0.479020	17.981718	-0.210000
0.493540	18.062672	-0.247000
0.508050	18.092506	0.205000
0.522570	18.071618	0.296000
0.537080	18.049494	0.288000
0.551600	18.025791	0.287000
0.566120	17.988966	0.303000
0.580630	17.927958	0.320000
0.595150	17.869599	-0.050000
0.609660	17.875538	-0.036000
0.624180	17.836340	0.134000
0.638700	17.770089	0.118000
0.653210	17.759434	-0.287000
0.667730	17.842065	-0.317000
0.682240	17.926584	-0.331000
0.696760	17.930622	-0.167000
0.711270	17.929782	-0.169000
0.711270	17.929782	-0.169000
0.719650	17.930028	-0.174000
0.728040	17.929874	-0.189000
0.736420	17.927920	-0.212000
0.744800	17.922695	-0.237000
0.753180	17.913039	-0.258000
0.761560	17.899427	-0.272000
0.769940	17.882256	-0.281000
0.778320	17.861987	-0.286000
0.786700	17.838885	-0.288000
0.795080	17.813613	-0.290000
0.803460	17.785254	-0.290000
0.811840	17.754306	-0.290000
0.820220	17.720805	-0.288000
0.828600	17.687157	0.011000
0.836980	17.692617	0.228000
0.845370	17.700314	0.234000
0.853750	17.708222	0.234000
0.862130	17.716327	0.232000
0.870510	17.724625	0.232000
0.878890	17.733148	0.231000
0.887270	17.741879	0.231000
0.895650	17.750794	0.231000
0.904030	17.759877	0.231000
0.912410	17.757381	0.042000
0.920790	17.700164	0.039000
0.929170	17.641180	0.034000
0.937550	17.581588	0.026000
0.945930	17.521948	0.017000
0.954310	17.462651	0.007000
0.962700	17.404085	-0.004000
0.971080	17.346390	-0.015000
0.979460	17.289979	-0.026000
0.987840	17.234868	-0.037000
0.996220	17.181306	-0.048000
1.004600	17.129440	-0.058000
1.012980	17.079379	-0.067000
1.021360	17.031261	-0.075000
1.029740	16.985166	-0.082000
1.038120	16.941187	-0.087000
1.046500	16.899405	-0.091000
1.054880	16.859930	-0.092000
1.063260	16.822849	-0.091000
1.071640	16.788273	-0.088000
1.080030	16.756462	-0.082000
1.088410	16.727612	-0.072000
1.096790	16.702150	-0.059000
1.105170	16.680396	-0.040000
1.113550	16.662718	-0.017000
1.121930	16.650245	0.017000
1.121930	16.650245	0.017000
1.138690	16.654891	0.186000
1.155450	16.663772	0.169000
1.172210	16.718046	0.240000
1.188970	16.803457	0.290000
1.205740	16.915169	0.321000
1.222500	17.047525	0.339000
1.239260	17.195836	0.350000
1.256020	17.356554	0.357000
1.272780	17.526897	0.361000
1.289540	17.592282	-0.205000
1.306300	17.535099	-0.207000
1.323070	17.483067	-0.206000
1.339830	17.438957	-0.202000
1.356590	17.405732	-0.193000
1.373350	17.386980	-0.172000
1.390110	17.387273	-0.124000
1.406870	17.418758	-0.016000
1.423630	17.488498	0.091000
1.440400	17.571629	0.117000
1.457160	17.646074	0.106000
1.473920	17.624835	-0.156000
1.490680	17.635701	-0.214000
1.507440	17.677140	-0.259000
1.524200	17.692048	-0.285000
1.540960	17.664223	-0.305000
1.557730	17.601133	-0.323000
1.574490	17.514241	-0.336000
1.591250	17.411876	-0.343000
1.608010	17.300361	-0.343000
1.624770	17.184605	-0.337000
1.641530	17.068784	-0.324000
1.658290	16.957120	-0.301000
1.675060	16.854854	-0.261000
1.691820	16.767254	-0.210000
1.708580	16.694744	-0.167000
1.725340	16.633727	-0.136000
1.742100	16.561506	-0.061000
1.758860	16.455216	-0.071000
1.775620	16.353926	-0.081000
1.792380	16.257833	-0.090000
1.809150	16.167642	-0.097000
1.825910	16.083636	-0.104000
1.842670	16.006315	-0.110000
1.859430	15.936306	-0.114000
1.876190	15.874637	-0.117000
1.892950	15.822783	-0.119000
1.909710	15.782971	-0.121000
1.926480	15.757709	-0.138000
1.943240	15.749036	-0.206000
1.943240	15.749036	-0.206000
1.959010	15.756340	-0.208000
1.974790	15.778476	-0.212000
1.990560	15.815767	-0.220000
2.006330	15.868232	-0.231000
2.022110	15.935471	-0.246000
2.037880	16.016428	-0.263000
2.053660	16.109983	-0.282000
2.069430	16.214418	-0.301000
2.085210	16.328199	-0.320000
2.100980	16.449723	-0.339000
2.116760	16.577515	-0.356000
2.132530	16.710198	-0.372000
2.148300	16.846492	-0.387000
2.164080	16.985189	-0.400000
2.179850	17.125145	-0.405000
2.195630	17.264479	0.423000
2.211400	17.403545	0.432000
2.227180	17.539201	0.430000
2.242950	17.560479	0.016000
2.258720	17.524547	-0.021000
2.274500	17.601356	-0.000000
2.290270	17.715409	-0.000000
2.306050	17.813287	-0.000000
2.321820	17.901572	-0.000000
2.337600	17.989702	-0.000000
2.353370	18.077667	-0.000000
2.369140	18.165172	-0.000000
2.384920	18.252372	-0.000000
2.400690	18.338967	-0.000000
2.416470	18.424793	-0.000000
2.432240	18.509727	-0.000000
2.448020	18.593618	-0.000000
2.463790	18.676293	0.000000
2.479560	18.630860	-0.033000
2.495340	18.518284	0.090000
2.511110	18.419183	0.085000
2.526890	18.363659	-0.157000
2.542660	18.393458	0.057000
2.558440	18.444735	0.114000
2.574210	18.493567	0.142000
2.589990	18.536871	0.161000
2.605760	18.574155	0.175000
2.621530	18.605336	0.184000
2.637310	18.630515	0.189000
2.653080	18.649454	0.192000
2.668860	18.660914	0.197000
2.684630	18.661965	0.208000
2.700410	18.647502	0.231000
2.716180	18.612485	-0.263000
2.716180	18.612485	-0.263000
2.730700	18.611259	-0.268000
2.745210	18.607518	-0.276000
2.759730	18.601173	-0.269000
2.774240	18.591967	-0.241000
2.788760	18.579580	-0.215000
2.803270	18.563532	-0.203000
2.817790	18.543295	-0.201000
2.832310	18.518446	-0.204000
2.846820	18.488672	-0.210000
2.861340	18.453973	-0.218000
2.875850	18.414621	-0.227000
2.890370	18.371405	-0.236000
2.904890	18.325220	-0.245000
2.919400	18.277134	-0.262000
2.933920	18.228293	-0.355000
2.948430	18.183322	0.111000
2.962950	18.142259	0.155000
2.977460	18.105310	0.139000
2.991980	18.075513	0.085000
3.006500	18.057875	-0.011000
3.021010	18.056992	-0.120000
3.035530	18.071340	-0.197000
3.050040	18.095269	-0.236000
3.064560	18.124163	-0.254000
3.079080	18.155249	-0.261000
3.093590	18.186746	-0.259000
3.108110	18.216887	-0.249000
3.122620	18.243277	-0.225000
3.137140	18.261519	-0.175000
3.151650	18.264235	-0.083000
3.166170	18.243271	0.034000
3.180690	18.199329	0.122000
3.195200	18.175003	0.130000
3.209720	18.186782	0.066000
3.224230	18.186995	-0.020000
3.238750	18.175630	-0.103000
3.253260	18.156082	-0.164000
3.267780	18.132559	-0.202000
3.282300	18.108243	-0.224000
3.296810	18.084981	-0.237000
3.311330	18.063772	-0.245000
3.325840	18.045040	-0.249000
3.340360	18.028947	-0.251000
3.354880	18.015516	-0.252000
3.369390	18.004667	-0.253000
3.383910	17.996340	-0.253000
3.398420	17.990463	-0.254000
3.412940	17.987040	-0.254000
3.427450	17.985897	-0.254000
3.427450	17.985897	-0.254000
3.435830	17.984771	-0.254000
3.444220	17.981460	-0.254000
3.452600	17.975989	-0.255000
3.460980	17.968436	-0.255000
3.469360	17.958883	-0.256000
3.477740	17.947450	-0.257000
3.486120	17.934268	-0.257000
3.494500	17.919412	-0.258000
3.502880	17.903163	-0.259000
3.511260	17.885591	-0.259000
3.519640	17.866866	-0.259000
3.528020	17.847122	-0.259000
3.536400	17.826490	-0.259000
3.544780	17.805101	-0.259000
3.553160	17.783079	-0.258000
3.561550	17.760537	-0.257000
3.569930	17.737582	-0.256000
3.578310	17.714318	-0.255000
3.586690	17.690835	-0.253000
3.595070	17.667234	-0.250000
3.603450	17.643559	-0.247000
3.611830	17.619956	-0.244000
3.620210	17.596482	-0.240000
3.628590	17.573218	-0.234000
3.636970	17.550240	-0.228000
3.645350	17.527639	-0.220000
3.653730	17.505402	-0.211000
3.662110	17.483558	-0.201000
3.670490	17.461994	-0.188000
3.678880	17.440422	-0.174000
3.687260	17.418216	-0.160000
3.695640	17.394250	-0.148000
3.704020	17.367063	-0.141000
