# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.10911840 0.17211790 0.29811690 0.41071540 
0.111008 4.671044
0.111638 4.671026
0.112268 4.671002
0.112898 4.670974
0.113528 4.670940
0.114158 4.670902
0.114788 4.670858
0.115418 4.670809
0.116048 4.670756
0.116678 4.670698
0.117308 4.670634
0.117938 4.670567
0.118568 4.670494
0.119198 4.670417
0.119828 4.670336
0.120458 4.670251
0.121088 4.670161
0.121718 4.670067
0.122348 4.669969
0.122978 4.669867
0.123608 4.669761
0.124238 4.669652
0.124868 4.669540
0.125498 4.669423
0.126128 4.669304
0.126758 4.669182
0.127388 4.669056
0.128018 4.668928
0.128648 4.668797
0.129278 4.668664
0.129908 4.668528
0.130538 4.668390
0.131168 4.668250
0.131798 4.668107
0.132428 4.667964
0.133058 4.667818
0.133688 4.667671
0.134318 4.667523
0.134948 4.667373
0.135578 4.667223
0.136208 4.667072
0.136838 4.666920
0.137468 4.666767
0.138098 4.666614
0.138728 4.666461
0.139358 4.666308
0.139988 4.666155
0.140618 4.666002
0.141248 4.665849
0.141878 4.665697
0.142508 4.665546
0.143138 4.665395
0.143768 4.665246
0.144398 4.665097
0.145028 4.664950
0.145658 4.664804
0.146288 4.664659
0.146918 4.664516
0.147548 4.664375
0.148178 4.664236
0.148808 4.664098
0.149438 4.663963
0.150068 4.663830
0.150698 4.663699
0.151328 4.663571
0.151958 4.663445
0.152588 4.663322
0.153218 4.663202
0.153848 4.663085
0.154478 4.662970
0.155108 4.662859
0.155738 4.662751
0.156368 4.662646
0.156998 4.662544
0.157628 4.662446
0.158258 4.662351
0.158888 4.662260
0.159518 4.662173
0.160148 4.662089
0.160778 4.662009
0.161408 4.661933
0.162038 4.661861
0.162668 4.661792
0.163298 4.661728
0.163928 4.661668
0.164558 4.661613
0.165188 4.661561
0.165818 4.661514
0.166448 4.661471
0.167078 4.661432
0.167708 4.661398
0.168338 4.661368
0.168968 4.661343
0.169598 4.661322
0.170228 4.661306
0.170858 4.661294
0.171488 4.661287
0.172118 4.661285

0.172118 4.661285
0.173378 4.661294
0.174638 4.661323
0.175898 4.661370
0.177158 4.661436
0.178418 4.661522
0.179678 4.661627
0.180938 4.661751
0.182198 4.661894
0.183458 4.662057
0.184718 4.662238
0.185978 4.662439
0.187238 4.662659
0.188498 4.662898
0.189758 4.663155
0.191018 4.663431
0.192278 4.663725
0.193538 4.664037
0.194798 4.664367
0.196058 4.664715
0.197318 4.665080
0.198578 4.665462
0.199838 4.665860
0.201098 4.666275
0.202358 4.666705
0.203618 4.667151
0.204878 4.667612
0.206138 4.668088
0.207398 4.668578
0.208658 4.669081
0.209918 4.669598
0.211178 4.670128
0.212438 4.670670
0.213698 4.671224
0.214958 4.671789
0.216218 4.672364
0.217477 4.672950
0.218738 4.673545
0.219998 4.674149
0.221257 4.674761
0.222518 4.675382
0.223777 4.676009
0.225038 4.676642
0.226298 4.677282
0.227557 4.677926
0.228818 4.678575
0.230077 4.679228
0.231337 4.679885
0.232597 4.680543
0.233857 4.681204
0.235117 4.681865
0.236377 4.682528
0.237637 4.683190
0.238897 4.683851
0.240157 4.684510
0.241417 4.685168
0.242677 4.685822
0.243937 4.686473
0.245197 4.687120
0.246457 4.687762
0.247717 4.688398
0.248977 4.689028
0.250237 4.689651
0.251497 4.690267
0.252757 4.690875
0.254017 4.691474
0.255277 4.692063
0.256537 4.692643
0.257797 4.693212
0.259057 4.693770
0.260317 4.694316
0.261577 4.694850
0.262837 4.695371
0.264097 4.695879
0.265357 4.696373
0.266617 4.696853
0.267877 4.697318
0.269137 4.697768
0.270397 4.698202
0.271657 4.698620
0.272917 4.699021
0.274177 4.699405
0.275437 4.699772
0.276697 4.700121
0.277957 4.700453
0.279217 4.700765
0.280477 4.701059
0.281737 4.701334
0.282997 4.701590
0.284257 4.701826
0.285517 4.702043
0.286777 4.702239
0.288037 4.702416
0.289297 4.702572
0.290557 4.702707
0.291817 4.702822
0.293077 4.702916
0.294337 4.702990
0.295597 4.703042
0.296857 4.703074
0.298117 4.703084

0.298117 4.703084
0.299243 4.703474
0.300369 4.704640
0.301495 4.706575
0.302621 4.709267
0.303747 4.712700
0.304873 4.716854
0.305999 4.721704
0.307125 4.727224
0.308251 4.733383
0.309377 4.740150
0.310503 4.747492
0.311629 4.755373
0.312755 4.763760
0.313881 4.772618
0.315007 4.781910
0.316133 4.791603
0.317259 4.801662
0.318385 4.812056
0.319511 4.822752
0.320637 4.833720
0.321763 4.844929
0.322889 4.856354
0.324015 4.867966
0.325141 4.879741
0.326267 4.891655
0.327392 4.903685
0.328518 4.915810
0.329645 4.928011
0.330771 4.940267
0.331896 4.952563
0.333022 4.964880
0.334148 4.977205
0.335274 4.989521
0.336400 5.001815
0.337526 5.014075
0.338652 5.026289
0.339778 5.038445
0.340904 5.050532
0.342030 5.062541
0.343156 5.074463
0.344282 5.086289
0.345408 5.098010
0.346534 5.109619
0.347660 5.121108
0.348786 5.132472
0.349912 5.143703
0.351038 5.154796
0.352164 5.165745
0.353290 5.176545
0.354416 5.187191
0.355542 5.197677
0.356668 5.208000
0.357794 5.218156
0.358920 5.228140
0.360046 5.237949
0.361172 5.247580
0.362298 5.257028
0.363424 5.266292
0.364550 5.275367
0.365676 5.284252
0.366802 5.292944
0.367928 5.301440
0.369054 5.309738
0.370180 5.317836
0.371306 5.325731
0.372432 5.333422
0.373558 5.340907
0.374684 5.348184
0.375810 5.355251
0.376936 5.362107
0.378062 5.368751
0.379188 5.375181
0.380314 5.381395
0.381440 5.387393
0.382566 5.393173
0.383692 5.398734
0.384818 5.404075
0.385944 5.409196
0.387070 5.414095
0.388196 5.418771
0.389322 5.423224
0.390448 5.427453
0.391574 5.431457
0.392700 5.435235
0.393826 5.438788
0.394952 5.442114
0.396078 5.445212
0.397204 5.448083
0.398330 5.450726
0.399456 5.453140
0.400581 5.455325
0.401707 5.457282
0.402834 5.459008
0.403960 5.460505
0.405085 5.461772
0.406212 5.462809
0.407337 5.463616
0.408463 5.464192
0.409589 5.464538
0.410715 5.464653


0.000000 5.170981
0.001091 5.171000
0.002182 5.171055
0.003274 5.171146
0.004365 5.171274
0.005456 5.171439
0.006547 5.171640
0.007638 5.171877
0.008729 5.172150
0.009821 5.172459
0.010912 5.172804
0.012003 5.173184
0.013094 5.173600
0.014185 5.174051
0.015277 5.174537
0.016368 5.175058
0.017459 5.175613
0.018550 5.176203
0.019641 5.176827
0.020733 5.177485
0.021824 5.178176
0.022915 5.178901
0.024006 5.179660
0.025097 5.180452
0.026188 5.181277
0.027280 5.182135
0.028371 5.183026
0.029462 5.183951
0.030553 5.184908
0.031644 5.185898
0.032736 5.186922
0.033827 5.187979
0.034918 5.189069
0.036009 5.190193
0.037100 5.191351
0.038191 5.192544
0.039283 5.193771
0.040374 5.195033
0.041465 5.196331
0.042556 5.197665
0.043647 5.199036
0.044739 5.200444
0.045830 5.201890
0.046921 5.203376
0.048012 5.204901
0.049103 5.206467
0.050194 5.208074
0.051286 5.209724
0.052377 5.211418
0.053468 5.213156
0.054559 5.214940
0.055650 5.216771
0.056742 5.218650
0.057833 5.220579
0.058924 5.222558
0.060015 5.224588
0.061106 5.226672
0.062198 5.228810
0.063289 5.231003
0.064380 5.233252
0.065471 5.235559
0.066562 5.237924
0.067653 5.240348
0.068745 5.242833
0.069836 5.245378
0.070927 5.247985
0.072018 5.250653
0.073109 5.253382
0.074201 5.256173
0.075292 5.259024
0.076383 5.261936
0.077474 5.264906
0.078565 5.267932
0.079656 5.271014
0.080748 5.274147
0.081839 5.277329
0.082930 5.280555
0.084021 5.283820
0.085112 5.287119
0.086204 5.290445
0.087295 5.293789
0.088386 5.297143
0.089477 5.300496
0.090568 5.303837
0.091659 5.307152
0.092751 5.310427
0.093842 5.313645
0.094933 5.316788
0.096024 5.319837
0.097115 5.322770
0.098207 5.325564
0.099298 5.328197
0.100389 5.330643
0.101480 5.332877
0.102571 5.334876
0.103662 5.336614
0.104754 5.338070
0.105845 5.339225
0.106936 5.340063
0.108027 5.340570
0.109118 5.340740

0.109118 5.281721
0.109748 5.281720
0.110378 5.281717
0.111008 5.281713
0.111638 5.281707
0.112268 5.281699
0.112898 5.281690
0.113528 5.281678
0.114158 5.281665
0.114788 5.281650
0.115418 5.281634
0.116048 5.281616
0.116678 5.281596
0.117308 5.281574
0.117938 5.281551
0.118568 5.281526
0.119198 5.281499
0.119828 5.281471
0.120458 5.281441
0.121088 5.281409
0.121718 5.281376
0.122348 5.281341
0.122978 5.281305
0.123608 5.281267
0.124238 5.281228
0.124868 5.281187
0.125498 5.281145
0.126128 5.281102
0.126758 5.281057
0.127388 5.281012
0.128018 5.280964
0.128648 5.280916
0.129278 5.280867
0.129908 5.280817
0.130538 5.280766
0.131168 5.280715
0.131798 5.280663
0.132428 5.280610
0.133058 5.280557
0.133688 5.280504
0.134318 5.280452
0.134948 5.280399
0.135578 5.280346
0.136208 5.280295
0.136838 5.280244
0.137468 5.280194
0.138098 5.280146
0.138728 5.280099
0.139358 5.280055
0.139988 5.280013
0.140618 5.279974
0.141248 5.279938
0.141878 5.279906
0.142508 5.279877
0.143138 5.279854
0.143768 5.279836
0.144398 5.279824
0.145028 5.279819
0.145658 5.279821
0.146288 5.279831
0.146918 5.279849
0.147548 5.279878
0.148178 5.279918
0.148808 5.279969
0.149438 5.280033
0.150068 5.280111
0.150698 5.280204
0.151328 5.280313
0.151958 5.280441
0.152588 5.280587
0.153218 5.280755
0.153848 5.280945
0.154478 5.281159
0.155108 5.281398
0.155738 5.281666
0.156368 5.281963
0.156998 5.282291
0.157628 5.282653
0.158258 5.283051
0.158888 5.283486
0.159518 5.283961
0.160148 5.284478
0.160778 5.285040
0.161408 5.285647
0.162038 5.286303
0.162668 5.287008
0.163298 5.287766
0.163928 5.288576
0.164558 5.289439
0.165188 5.290357
0.165818 5.291328
0.166448 5.292350
0.167078 5.293420
0.167708 5.294530
0.168338 5.295671
0.168968 5.296827
0.169598 5.297971
0.170228 5.299068
0.170858 5.300062
0.171488 5.300881
0.172118 5.301446

0.172118 5.301446
0.173378 5.301598
0.174638 5.300568
0.175898 5.298849
0.177158 5.296828
0.178418 5.294699
0.179678 5.292553
0.180938 5.290429
0.182198 5.288347
0.183458 5.286313
0.184718 5.284329
0.185978 5.282392
0.187238 5.280501
0.188498 5.278650
0.189758 5.276836
0.191018 5.275056
0.192278 5.273304
0.193538 5.271579
0.194798 5.269877
0.196058 5.268194
0.197318 5.266527
0.198578 5.264876
0.199838 5.263237
0.201098 5.261608
0.202358 5.259988
0.203618 5.258375
0.204878 5.256768
0.206138 5.255167
0.207398 5.253569
0.208658 5.251974
0.209918 5.250382
0.211178 5.248793
0.212438 5.247205
0.213698 5.245618
0.214958 5.244033
0.216218 5.242448
0.217477 5.240865
0.218738 5.239283
0.219998 5.237702
0.221257 5.236123
0.222518 5.234546
0.223777 5.232970
0.225038 5.231397
0.226298 5.229827
0.227557 5.228260
0.228818 5.226697
0.230077 5.225138
0.231337 5.223584
0.232597 5.222035
0.233857 5.220493
0.235117 5.218957
0.236377 5.217428
0.237637 5.215908
0.238897 5.214397
0.240157 5.212895
0.241417 5.211404
0.242677 5.209924
0.243937 5.208456
0.245197 5.207002
0.246457 5.205561
0.247717 5.204136
0.248977 5.202726
0.250237 5.201333
0.251497 5.199958
0.252757 5.198601
0.254017 5.197265
0.255277 5.195949
0.256537 5.194655
0.257797 5.193384
0.259057 5.192137
0.260317 5.190915
0.261577 5.189719
0.262837 5.188551
0.264097 5.187411
0.265357 5.186300
0.266617 5.185220
0.267877 5.184172
0.269137 5.183156
0.270397 5.182174
0.271657 5.181227
0.272917 5.180316
0.274177 5.179442
0.275437 5.178606
0.276697 5.177809
0.277957 5.177052
0.279217 5.176335
0.280477 5.175660
0.281737 5.175028
0.282997 5.174440
0.284257 5.173895
0.285517 5.173395
0.286777 5.172941
0.288037 5.172533
0.289297 5.172171
0.290557 5.171857
0.291817 5.171590
0.293077 5.171371
0.294337 5.171201
0.295597 5.171079
0.296857 5.171006
0.298117 5.170981

0.298117 5.170981
0.299243 5.171028
0.300369 5.171166
0.301495 5.171397
0.302621 5.171720
0.303747 5.172135
0.304873 5.172641
0.305999 5.173239
0.307125 5.173928
0.308251 5.174708
0.309377 5.175578
0.310503 5.176538
0.311629 5.177587
0.312755 5.178724
0.313881 5.179950
0.315007 5.181263
0.316133 5.182662
0.317259 5.184147
0.318385 5.185717
0.319511 5.187370
0.320637 5.189107
0.321763 5.190925
0.322889 5.192825
0.324015 5.194804
0.325141 5.196862
0.326267 5.198997
0.327392 5.201208
0.328518 5.203494
0.329645 5.205853
0.330771 5.208284
0.331896 5.210786
0.333022 5.213356
0.334148 5.215994
0.335274 5.218697
0.336400 5.221465
0.337526 5.224295
0.338652 5.227185
0.339778 5.230133
0.340904 5.233139
0.342030 5.236198
0.343156 5.239311
0.344282 5.242474
0.345408 5.245685
0.346534 5.248942
0.347660 5.252243
0.348786 5.255586
0.349912 5.258967
0.351038 5.262385
0.352164 5.265838
0.353290 5.269321
0.354416 5.272833
0.355542 5.276371
0.356668 5.279932
0.357794 5.283513
0.358920 5.287111
0.360046 5.290723
0.361172 5.294347
0.362298 5.297977
0.363424 5.301612
0.364550 5.305248
0.365676 5.308881
0.366802 5.312508
0.367928 5.316125
0.369054 5.319728
0.370180 5.323314
0.371306 5.326878
0.372432 5.330417
0.373558 5.333926
0.374684 5.337401
0.375810 5.340837
0.376936 5.344231
0.378062 5.347578
0.379188 5.350873
0.380314 5.354112
0.381440 5.357291
0.382566 5.360403
0.383692 5.363445
0.384818 5.366412
0.385944 5.369298
0.387070 5.372100
0.388196 5.374812
0.389322 5.377430
0.390448 5.379948
0.391574 5.382362
0.392700 5.384667
0.393826 5.386859
0.394952 5.388934
0.396078 5.390886
0.397204 5.392712
0.398330 5.394408
0.399456 5.395970
0.400581 5.397395
0.401707 5.398679
0.402834 5.399819
0.403960 5.400813
0.405085 5.401659
0.406212 5.402353
0.407337 5.402895
0.408463 5.403283
0.409589 5.403516
0.410715 5.403594


0.000000 5.170981
0.001091 5.171035
0.002182 5.171194
0.003274 5.171459
0.004365 5.171830
0.005456 5.172306
0.006547 5.172886
0.007638 5.173570
0.008729 5.174356
0.009821 5.175243
0.010912 5.176231
0.012003 5.177316
0.013094 5.178499
0.014185 5.179777
0.015277 5.181148
0.016368 5.182609
0.017459 5.184160
0.018550 5.185797
0.019641 5.187518
0.020733 5.189319
0.021824 5.191200
0.022915 5.193155
0.024006 5.195183
0.025097 5.197279
0.026188 5.199441
0.027280 5.201665
0.028371 5.203947
0.029462 5.206284
0.030553 5.208671
0.031644 5.211104
0.032736 5.213579
0.033827 5.216092
0.034918 5.218638
0.036009 5.221213
0.037100 5.223812
0.038191 5.226430
0.039283 5.229062
0.040374 5.231704
0.041465 5.234350
0.042556 5.236995
0.043647 5.239634
0.044739 5.242262
0.045830 5.244872
0.046921 5.247461
0.048012 5.250023
0.049103 5.252552
0.050194 5.255044
0.051286 5.257492
0.052377 5.259892
0.053468 5.262238
0.054559 5.264525
0.055650 5.266749
0.056742 5.268905
0.057833 5.270987
0.058924 5.272992
0.060015 5.274916
0.061106 5.276753
0.062198 5.278500
0.063289 5.280155
0.064380 5.281713
0.065471 5.283172
0.066562 5.284529
0.067653 5.285781
0.068745 5.286929
0.069836 5.287969
0.070927 5.288901
0.072018 5.289724
0.073109 5.290440
0.074201 5.291048
0.075292 5.291549
0.076383 5.291945
0.077474 5.292239
0.078565 5.292432
0.079656 5.292529
0.080748 5.292534
0.081839 5.292449
0.082930 5.292282
0.084021 5.292036
0.085112 5.291718
0.086204 5.291335
0.087295 5.290893
0.088386 5.290400
0.089477 5.289863
0.090568 5.289290
0.091659 5.288689
0.092751 5.288069
0.093842 5.287437
0.094933 5.286804
0.096024 5.286176
0.097115 5.285562
0.098207 5.284971
0.099298 5.284410
0.100389 5.283886
0.101480 5.283406
0.102571 5.282977
0.103662 5.282604
0.104754 5.282292
0.105845 5.282044
0.106936 5.281866
0.108027 5.281757
0.109118 5.281721

0.109118 5.340740
0.109748 5.340735
0.110378 5.340721
0.111008 5.340697
0.111638 5.340664
0.112268 5.340621
0.112898 5.340569
0.113528 5.340507
0.114158 5.340436
0.114788 5.340355
0.115418 5.340265
0.116048 5.340165
0.116678 5.340055
0.117308 5.339936
0.117938 5.339807
0.118568 5.339669
0.119198 5.339521
0.119828 5.339363
0.120458 5.339196
0.121088 5.339019
0.121718 5.338832
0.122348 5.338636
0.122978 5.338429
0.123608 5.338213
0.124238 5.337987
0.124868 5.337752
0.125498 5.337506
0.126128 5.337251
0.126758 5.336986
0.127388 5.336711
0.128018 5.336427
0.128648 5.336132
0.129278 5.335828
0.129908 5.335514
0.130538 5.335190
0.131168 5.334857
0.131798 5.334514
0.132428 5.334161
0.133058 5.333798
0.133688 5.333426
0.134318 5.333045
0.134948 5.332654
0.135578 5.332253
0.136208 5.331844
0.136838 5.331425
0.137468 5.330997
0.138098 5.330559
0.138728 5.330113
0.139358 5.329659
0.139988 5.329195
0.140618 5.328723
0.141248 5.328243
0.141878 5.327754
0.142508 5.327258
0.143138 5.326754
0.143768 5.326242
0.144398 5.325722
0.145028 5.325196
0.145658 5.324663
0.146288 5.324123
0.146918 5.323577
0.147548 5.323024
0.148178 5.322466
0.148808 5.321903
0.149438 5.321334
0.150068 5.320761
0.150698 5.320183
0.151328 5.319602
0.151958 5.319017
0.152588 5.318428
0.153218 5.317837
0.153848 5.317244
0.154478 5.316648
0.155108 5.316052
0.155738 5.315454
0.156368 5.314856
0.156998 5.314258
0.157628 5.313661
0.158258 5.313065
0.158888 5.312471
0.159518 5.311879
0.160148 5.311290
0.160778 5.310705
0.161408 5.310123
0.162038 5.309546
0.162668 5.308975
0.163298 5.308409
0.163928 5.307850
0.164558 5.307297
0.165188 5.306753
0.165818 5.306217
0.166448 5.305689
0.167078 5.305172
0.167708 5.304664
0.168338 5.304168
0.168968 5.303682
0.169598 5.303209
0.170228 5.302748
0.170858 5.302300
0.171488 5.301866
0.172118 5.301446

0.172118 5.301446
0.173378 5.300650
0.174638 5.299917
0.175898 5.299250
0.177158 5.298652
0.178418 5.298125
0.179678 5.297671
0.180938 5.297292
0.182198 5.296989
0.183458 5.296760
0.184718 5.296606
0.185978 5.296525
0.187238 5.296515
0.188498 5.296573
0.189758 5.296695
0.191018 5.296877
0.192278 5.297114
0.193538 5.297400
0.194798 5.297728
0.196058 5.298091
0.197318 5.298483
0.198578 5.298895
0.199838 5.299319
0.201098 5.299746
0.202358 5.300167
0.203618 5.300573
0.204878 5.300955
0.206138 5.301304
0.207398 5.301610
0.208658 5.301865
0.209918 5.302060
0.211178 5.302186
0.212438 5.302235
0.213698 5.302200
0.214958 5.302072
0.216218 5.301845
0.217477 5.301512
0.218738 5.301068
0.219998 5.300509
0.221257 5.299828
0.222518 5.299024
0.223777 5.298092
0.225038 5.297031
0.226298 5.295839
0.227557 5.294515
0.228818 5.293060
0.230077 5.291475
0.231337 5.289760
0.232597 5.287918
0.233857 5.285952
0.235117 5.283866
0.236377 5.281663
0.237637 5.279349
0.238897 5.276928
0.240157 5.274407
0.241417 5.271791
0.242677 5.269087
0.243937 5.266303
0.245197 5.263445
0.246457 5.260521
0.247717 5.257538
0.248977 5.254505
0.250237 5.251429
0.251497 5.248318
0.252757 5.245181
0.254017 5.242026
0.255277 5.238860
0.256537 5.235691
0.257797 5.232529
0.259057 5.229379
0.260317 5.226250
0.261577 5.223149
0.262837 5.220085
0.264097 5.217062
0.265357 5.214090
0.266617 5.211173
0.267877 5.208319
0.269137 5.205534
0.270397 5.202824
0.271657 5.200194
0.272917 5.197651
0.274177 5.195198
0.275437 5.192842
0.276697 5.190587
0.277957 5.188437
0.279217 5.186396
0.280477 5.184469
0.281737 5.182658
0.282997 5.180969
0.284257 5.179403
0.285517 5.177963
0.286777 5.176653
0.288037 5.175474
0.289297 5.174428
0.290557 5.173519
0.291817 5.172746
0.293077 5.172112
0.294337 5.171618
0.295597 5.171265
0.296857 5.171052
0.298117 5.170981

0.298117 5.170981
0.299243 5.171028
0.300369 5.171166
0.301495 5.171397
0.302621 5.171720
0.303747 5.172135
0.304873 5.172641
0.305999 5.173239
0.307125 5.173928
0.308251 5.174708
0.309377 5.175578
0.310503 5.176538
0.311629 5.177587
0.312755 5.178725
0.313881 5.179950
0.315007 5.181263
0.316133 5.182662
0.317259 5.184147
0.318385 5.185717
0.319511 5.187370
0.320637 5.189107
0.321763 5.190926
0.322889 5.192825
0.324015 5.194804
0.325141 5.196862
0.326267 5.198997
0.327392 5.201208
0.328518 5.203494
0.329645 5.205853
0.330771 5.208284
0.331896 5.210786
0.333022 5.213356
0.334148 5.215994
0.335274 5.218698
0.336400 5.221465
0.337526 5.224295
0.338652 5.227185
0.339778 5.230133
0.340904 5.233139
0.342030 5.236199
0.343156 5.239311
0.344282 5.242474
0.345408 5.245685
0.346534 5.248942
0.347660 5.252243
0.348786 5.255586
0.349912 5.258968
0.351038 5.262386
0.352164 5.265838
0.353290 5.269321
0.354416 5.272833
0.355542 5.276371
0.356668 5.279932
0.357794 5.283513
0.358920 5.287111
0.360046 5.290724
0.361172 5.294347
0.362298 5.297977
0.363424 5.301612
0.364550 5.305248
0.365676 5.308881
0.366802 5.312508
0.367928 5.316125
0.369054 5.319729
0.370180 5.323314
0.371306 5.326878
0.372432 5.330417
0.373558 5.333926
0.374684 5.337401
0.375810 5.340837
0.376936 5.344232
0.378062 5.347578
0.379188 5.350874
0.380314 5.354113
0.381440 5.357291
0.382566 5.360403
0.383692 5.363445
0.384818 5.366412
0.385944 5.369299
0.387070 5.372101
0.388196 5.374813
0.389322 5.377430
0.390448 5.379948
0.391574 5.382362
0.392700 5.384668
0.393826 5.386860
0.394952 5.388934
0.396078 5.390887
0.397204 5.392713
0.398330 5.394409
0.399456 5.395971
0.400581 5.397396
0.401707 5.398680
0.402834 5.399820
0.403960 5.400814
0.405085 5.401659
0.406212 5.402353
0.407337 5.402895
0.408463 5.403283
0.409589 5.403516
0.410715 5.403594


0.000000 5.783821
0.001091 5.784068
0.002182 5.784810
0.003274 5.786043
0.004365 5.787762
0.005456 5.789963
0.006547 5.792637
0.007638 5.795774
0.008729 5.799365
0.009821 5.803398
0.010912 5.807860
0.012003 5.812737
0.013094 5.818014
0.014185 5.823678
0.015277 5.829712
0.016368 5.836102
0.017459 5.842829
0.018550 5.849880
0.019641 5.857238
0.020733 5.864887
0.021824 5.872812
0.022915 5.880998
0.024006 5.889429
0.025097 5.898091
0.026188 5.906971
0.027280 5.916054
0.028371 5.925327
0.029462 5.934778
0.030553 5.944394
0.031644 5.954165
0.032736 5.964077
0.033827 5.974121
0.034918 5.984287
0.036009 5.994564
0.037100 6.004943
0.038191 6.015415
0.039283 6.025971
0.040374 6.036604
0.041465 6.047304
0.042556 6.058064
0.043647 6.068877
0.044739 6.079736
0.045830 6.090634
0.046921 6.101564
0.048012 6.112521
0.049103 6.123497
0.050194 6.134487
0.051286 6.145485
0.052377 6.156486
0.053468 6.167483
0.054559 6.178472
0.055650 6.189446
0.056742 6.200401
0.057833 6.211331
0.058924 6.222232
0.060015 6.233097
0.061106 6.243922
0.062198 6.254701
0.063289 6.265428
0.064380 6.276100
0.065471 6.286710
0.066562 6.297252
0.067653 6.307721
0.068745 6.318111
0.069836 6.328415
0.070927 6.338629
0.072018 6.348744
0.073109 6.358756
0.074201 6.368655
0.075292 6.378436
0.076383 6.388090
0.077474 6.397610
0.078565 6.406987
0.079656 6.416213
0.080748 6.425277
0.081839 6.434171
0.082930 6.442884
0.084021 6.451405
0.085112 6.459723
0.086204 6.467827
0.087295 6.475702
0.088386 6.483337
0.089477 6.490718
0.090568 6.497829
0.091659 6.504657
0.092751 6.511186
0.093842 6.517400
0.094933 6.523283
0.096024 6.528819
0.097115 6.533990
0.098207 6.538781
0.099298 6.543175
0.100389 6.547156
0.101480 6.550709
0.102571 6.553821
0.103662 6.556478
0.104754 6.558668
0.105845 6.560382
0.106936 6.561613
0.108027 6.562353
0.109118 6.562600

0.109118 5.649892
0.109748 5.649790
0.110378 5.649484
0.111008 5.648974
0.111638 5.648262
0.112268 5.647350
0.112898 5.646239
0.113528 5.644933
0.114158 5.643433
0.114788 5.641745
0.115418 5.639871
0.116048 5.637815
0.116678 5.635582
0.117308 5.633178
0.117938 5.630606
0.118568 5.627872
0.119198 5.624981
0.119828 5.621940
0.120458 5.618754
0.121088 5.615428
0.121718 5.611970
0.122348 5.608384
0.122978 5.604678
0.123608 5.600856
0.124238 5.596926
0.124868 5.592894
0.125498 5.588765
0.126128 5.584547
0.126758 5.580244
0.127388 5.575863
0.128018 5.571409
0.128648 5.566889
0.129278 5.562309
0.129908 5.557674
0.130538 5.552989
0.131168 5.548260
0.131798 5.543493
0.132428 5.538692
0.133058 5.533863
0.133688 5.529010
0.134318 5.524139
0.134948 5.519255
0.135578 5.514361
0.136208 5.509464
0.136838 5.504566
0.137468 5.499673
0.138098 5.494788
0.138728 5.489916
0.139358 5.485060
0.139988 5.480225
0.140618 5.475414
0.141248 5.470632
0.141878 5.465880
0.142508 5.461164
0.143138 5.456486
0.143768 5.451849
0.144398 5.447256
0.145028 5.442711
0.145658 5.438216
0.146288 5.433774
0.146918 5.429388
0.147548 5.425060
0.148178 5.420792
0.148808 5.416587
0.149438 5.412446
0.150068 5.408373
0.150698 5.404368
0.151328 5.400434
0.151958 5.396571
0.152588 5.392782
0.153218 5.389068
0.153848 5.385430
0.154478 5.381869
0.155108 5.378386
0.155738 5.374981
0.156368 5.371657
0.156998 5.368412
0.157628 5.365247
0.158258 5.362164
0.158888 5.359161
0.159518 5.356239
0.160148 5.353399
0.160778 5.350639
0.161408 5.347961
0.162038 5.345364
0.162668 5.342848
0.163298 5.340414
0.163928 5.338062
0.164558 5.335792
0.165188 5.333608
0.165818 5.331509
0.166448 5.329501
0.167078 5.327588
0.167708 5.325777
0.168338 5.324082
0.168968 5.322518
0.169598 5.321113
0.170228 5.319904
0.170858 5.318947
0.171488 5.318314
0.172118 5.318087

0.172118 5.318087
0.173378 5.319063
0.174638 5.321829
0.175898 5.325894
0.177158 5.330872
0.178418 5.336565
0.179678 5.342881
0.180938 5.349773
0.182198 5.357218
0.183458 5.365200
0.184718 5.373707
0.185978 5.382731
0.187238 5.392260
0.188498 5.402284
0.189758 5.412792
0.191018 5.423769
0.192278 5.435202
0.193538 5.447075
0.194798 5.459369
0.196058 5.472068
0.197318 5.485151
0.198578 5.498598
0.199838 5.512389
0.201098 5.526500
0.202358 5.540911
0.203618 5.555597
0.204878 5.570537
0.206138 5.585707
0.207398 5.601083
0.208658 5.616643
0.209918 5.632364
0.211178 5.648222
0.212438 5.664195
0.213698 5.680261
0.214958 5.696399
0.216218 5.712586
0.217477 5.728803
0.218738 5.745030
0.219998 5.761246
0.221257 5.777434
0.222518 5.793575
0.223777 5.809652
0.225038 5.825647
0.226298 5.841545
0.227557 5.857332
0.228818 5.872991
0.230077 5.888509
0.231337 5.903873
0.232597 5.919071
0.233857 5.934091
0.235117 5.948921
0.236377 5.963551
0.237637 5.977971
0.238897 5.992172
0.240157 6.006145
0.241417 6.019882
0.242677 6.033376
0.243937 6.046619
0.245197 6.059605
0.246457 6.072328
0.247717 6.084783
0.248977 6.096963
0.250237 6.108866
0.251497 6.120485
0.252757 6.131818
0.254017 6.142861
0.255277 6.153610
0.256537 6.164062
0.257797 6.174216
0.259057 6.184068
0.260317 6.193617
0.261577 6.202860
0.262837 6.211797
0.264097 6.220424
0.265357 6.228743
0.266617 6.236750
0.267877 6.244446
0.269137 6.251829
0.270397 6.258900
0.271657 6.265656
0.272917 6.272099
0.274177 6.278228
